is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-58.26315683917767,-64.10203664101716,-119.22260574639763,-85.77168028727208,-94.02993856309695,0,0,0
0,-59.38138887713895,-64.03347132620219,-83.41768053725662,-63.72233129670673,-80.94095713551621,0,1,0
1,-56.02147946701879,-59.15825098325378,-28.15234598476215,-47.049607473322865,-54.069975554048256,1,1,1
1,-56.594003135270995,-59.57128225519216,-45.68176445227078,-47.74294325031956,-66.8327965681525,0,1,0
0,-55.296706200000294,-59.34886026288076,-49.94315324968657,-37.739352407089264,-70.27965217490626,0,0,0
0,-58.26315683917767,-64.10203664101716,-119.22260574639763,-85.77168028727208,-94.02993856309695,0,0,0
0,-59.38138887713895,-64.03347132620219,-83.41768053725662,-63.72233129670673,-80.94095713551621,0,1,0
1,-56.02147946701879,-59.15825098325378,-28.15234598476215,-47.049607473322865,-54.069975554048256,1,1,1
1,-53.995502987606365,-56.84735796913376,-45.68176445227078,-37.554361339939945,-67.7000323232876,0,0,0
0,-58.26315683917767,-64.10203664101716,-119.22260574639763,-85.77168028727208,-94.02993856309695,0,0,0
0,-59.38138887713895,-64.03347132620219,-83.41768053725662,-63.72233129670673,-80.94095713551621,0,1,0
1,-56.02147946701879,-59.15825098325378,-28.15234598476215,-47.049607473322865,-54.069975554048256,1,1,1
1,-53.995502987606365,-56.84735796913376,-45.68176445227078,-37.554361339939945,-67.7000323232876,0,0,0
0,-58.26315683917767,-64.10203664101716,-119.22260574639763,-85.77168028727208,-94.02993856309695,0,0,0
1,-60.374179831227735,-63.507984955142994,-28.1472991453667,-42.58312667702128,-56.393836325897745,1,2,1
1,-53.995502987606365,-56.84735796913376,-45.68176445227078,-37.554361339939945,-67.7000323232876,0,0,0
0,-59.37142651951047,-62.741095907962,-94.58154021944736,-56.14704773016432,-87.74588858534469,0,0,0
1,-64.90002100948375,-64.90002100948375,-54.88415904890707,-42.79281226376223,-81.36526872415587,0,0,0
0,-51.9827798085073,-55.158103436558896,-103.09888342737254,-65.64771062583966,-82.91244483671906,0,0,0
1,-51.571248140387844,-55.746977392783855,-45.68445665134858,-39.539269593094936,-61.81084923299269,0,0,1
0,-52.66982499596844,-57.948704276276644,-82.38084417745318,-54.9600292693557,-77.38407824920439,0,0,0
0,-53.852618825985836,-59.26045380842986,-67.01832418314632,-68.64586639380106,-70.49238017813,0,0,1
0,-55.58125168368474,-61.33022501185857,-116.37503194040161,-66.40071893273401,-90.49376126580523,0,0,0
0,-57.98891044119598,-62.5597975339344,-75.8706502010303,-61.51634011188633,-77.28436959870535,0,1,0
1,-52.290728297817445,-55.26156456509408,-56.8483163335393,-50.93063580099986,-69.34522319787924,0,0,0
0,-56.212475884582666,-59.15563681489807,-75.43842450621892,-64.73447440095735,-75.37826733364862,0,1,0
1,-51.28688077718471,-55.42963020185154,-48.5320304573446,-46.13524321879486,-62.38075401158836,0,0,1
0,-53.852618825985836,-59.26045380842986,-67.01832418314632,-68.64586639380106,-70.49238017813,0,0,1
0,-55.58125168368474,-61.33022501185857,-116.37503194040161,-66.40071893273401,-90.49376126580523,0,0,0
0,-57.98891044119598,-62.5597975339344,-75.8706502010303,-61.51634011188633,-77.28436959870535,0,1,0
1,-52.290728297817445,-55.26156456509408,-56.8483163335393,-50.93063580099986,-69.34522319787924,0,0,0
1,-52.04890993836977,-54.95909104095598,-36.47132406003466,-43.89553587918523,-59.52457125358044,0,1,0
0,-54.14744009766856,-58.01490110224517,-50.88346586108273,-51.65479738393538,-65.94674395319366,0,0,1
0,-55.58125168368474,-61.33022501185857,-116.37503194040161,-66.40071893273401,-90.49376126580523,0,0,0
0,-57.98891044119598,-62.5597975339344,-75.8706502010303,-61.51634011188633,-77.28436959870535,0,1,0
1,-52.290728297817445,-55.26156456509408,-56.8483163335393,-50.93063580099986,-69.34522319787924,0,0,0
1,-54.69551900498967,-57.33041168748567,-36.47132406003466,-35.28615349828018,-65.63691622300007,0,0,0
0,-55.58125168368474,-61.33022501185857,-116.37503194040161,-66.40071893273401,-90.49376126580523,0,0,0
0,-57.98891044119598,-62.5597975339344,-75.8706502010303,-61.51634011188633,-77.28436959870535,0,1,0
1,-52.290728297817445,-55.26156456509408,-56.8483163335393,-50.93063580099986,-69.34522319787924,0,0,0
1,-54.69551900498967,-57.33041168748567,-36.47132406003466,-35.28615349828018,-65.63691622300007,0,0,0
0,-55.58125168368474,-61.33022501185857,-116.37503194040161,-66.40071893273401,-90.49376126580523,0,0,0
1,-59.03483440099271,-62.09296908057144,-28.15234598476215,-40.46818340297645,-64.01480229362163,0,1,0
1,-54.69551900498967,-57.33041168748567,-36.47132406003466,-33.90417874851208,-65.63691622300007,0,0,0
0,-59.35281900718543,-62.58347765803562,-92.62542873041495,-59.02022931888597,-87.14044762630992,0,0,0
1,-62.21005525999274,-62.21005525999274,-73.30503983337927,-50.36396402834014,-84.20156721000652,0,0,0
1,-50.593519483939026,-53.409961501912335,-45.68176445227078,-43.244241110509975,-53.900841111221084,1,1,1
0,-54.07889931503342,-57.780678050502,-65.76607835133845,-52.08322784798991,-73.80872282043495,0,0,0
0,-57.480265629920765,-61.825385561229886,-79.52791677493516,-68.20615139385785,-81.33864066240132,0,0,0
1,-56.72513020833297,-59.77513351494205,-38.050836721913726,-46.243273415601806,-51.66119689488544,2,2,2
1,-55.97824638980187,-58.44745680318984,-56.845647193047135,-40.63374156304101,-69.56620464491628,0,0,1
0,-57.480265629920765,-61.825385561229886,-79.52791677493516,-68.20615139385785,-81.33864066240132,0,0,0
1,-56.72513020833297,-59.77513351494205,-38.050836721913726,-46.243273415601806,-51.66119689488544,2,2,2
1,-55.97824638980187,-58.44745680318984,-56.845647193047135,-40.63374156304101,-69.56620464491628,0,0,1
0,-60.95778708286755,-63.78462968902869,-64.09997609625084,-54.80113830816518,-80.1877799117428,0,0,0
1,-63.935958951596675,-63.935958951596675,-45.67371865667096,-39.03155983277024,-77.63807454859796,0,0,0
1,-50.97600925607096,-53.70644132745357,-45.68176445227078,-44.41963223873767,-59.187477148411645,0,2,0
0,-55.118073078494575,-58.94761008643187,-56.555637959102334,-55.45970042821806,-72.08476446622527,0,0,0
0,-58.42630610682461,-62.7095345501281,-77.57180528590276,-72.07455010876964,-81.69784769259545,0,0,0
1,-54.09533156039999,-56.94917667144789,-28.15234598476215,-43.23910585137113,-52.143827647429454,1,1,1
1,-56.459714755207,-59.0566834410637,-27.258214527306382,-37.80028176726998,-61.171443210599186,0,0,1
0,-58.42630610682461,-62.7095345501281,-77.57180528590276,-72.07455010876964,-81.69784769259545,0,0,0
1,-54.09533156039999,-56.94917667144789,-28.15234598476215,-43.23910585137113,-52.143827647429454,1,1,1
1,-56.459714755207,-59.0566834410637,-27.258214527306382,-37.80028176726998,-61.171443210599186,0,0,1
0,-61.116498715319324,-63.819423582515014,-64.09997609625084,-54.71872368967581,-80.34649154419458,0,0,0
1,-63.23608030945856,-63.23608030945856,-36.46327826443484,-41.47459216087451,-63.777856080389824,1,1,1
0,-52.82012445496482,-56.05393957503888,-85.37109982721121,-63.309701005402054,-74.96571850032846,0,1,0
1,-52.066479341971494,-56.25621891128788,-40.73271285745045,-41.68768184273685,-53.889085490807446,1,1,1
0,-53.482288214826,-58.87431797745606,-78.12214757911522,-54.57277085493939,-76.91893248856056,0,0,0
0,-54.307231514716186,-60.12943642375283,-52.85613999701207,-69.50758498429973,-66.69833761102008,0,0,1
0,-55.40509804495758,-61.40820158566028,-107.36562582131035,-78.6404755573184,-87.61478579135068,0,0,0
1,-55.30516801455242,-61.28208392250985,-83.27497563490897,-51.8072994430475,-69.89045299662592,1,1,1
0,-55.38182999719932,-60.52228762145845,-126.47693464960136,-75.78103674084709,-93.32491039207972,0,0,0
0,-58.127607698674396,-62.86279141077917,-71.21160784015481,-59.17900355358636,-79.49109005072084,0,0,0
1,-53.71576596305628,-56.69902219961487,-45.47468114278713,-44.48231564871945,-56.960962597493236,1,1,1
0,-56.61502378665196,-59.535995042820055,-66.95021904273902,-64.4722483706647,-71.20702805613311,0,2,0
1,-52.722437947216115,-56.92425017669678,-28.155038183839952,-45.47041557305012,-55.67588795902755,0,0,2
0,-54.307231514716186,-60.12943642375283,-52.85613999701207,-69.50758498429973,-66.69833761102008,0,0,1
0,-55.40509804495758,-61.40820158566028,-107.36562582131035,-88.56482655721457,-87.61478579135068,0,0,0
1,-55.30516801455242,-61.28208392250985,-83.27497563490897,-51.8072994430475,-69.89045299662592,1,1,1
0,-55.38182999719932,-60.52228762145845,-126.47693464960136,-75.78103674084709,-93.32491039207972,0,0,0
0,-58.127607698674396,-62.86279141077917,-71.21160784015481,-62.18540136706087,-79.49109005072084,0,0,0
1,-53.71576596305628,-56.69902219961487,-45.47468114278713,-44.48231564871945,-56.960962597493236,1,1,1
1,-52.21835670618983,-55.1514006225222,-37.362786376998265,-43.48215260306707,-59.96145671648958,0,1,0
0,-52.08948030449755,-56.35228978167042,-59.405880905590514,-53.5924372732326,-66.44550867337499,0,0,1
0,-55.40509804495758,-61.40820158566028,-107.36562582131035,-88.56482655721457,-87.61478579135068,0,0,0
1,-55.30516801455242,-61.28208392250985,-83.27497563490897,-56.661822662035526,-69.89045299662592,1,1,1
0,-55.38182999719932,-60.52228762145845,-126.47693464960136,-75.78103674084709,-93.32491039207972,0,0,0
0,-58.127607698674396,-62.86279141077917,-71.21160784015481,-59.17900355358636,-79.49109005072084,0,0,0
1,-53.71576596305628,-56.69902219961487,-45.47468114278713,-44.48231564871945,-56.960962597493236,1,1,1
1,-55.01269075949355,-58.006731923518124,-28.15234598476215,-34.78830972105074,-63.458394554922194,0,0,0
0,-55.40509804495758,-61.40820158566028,-107.36562582131035,-88.56482655721457,-87.61478579135068,0,0,0
1,-55.30516801455242,-61.28208392250985,-83.27497563490897,-51.8072994430475,-69.89045299662592,1,1,1
0,-55.38182999719932,-60.52228762145845,-126.47693464960136,-75.78103674084709,-93.32491039207972,0,0,0
0,-58.127607698674396,-62.86279141077917,-71.21160784015481,-62.18540136706087,-79.49109005072084,0,0,0
1,-53.71576596305628,-56.69902219961487,-45.47468114278713,-44.48231564871945,-56.960962597493236,1,1,1
1,-55.01269075949355,-58.006731923518124,-28.15234598476215,-34.78830972105074,-63.458394554922194,0,0,0
0,-56.67380406043415,-62.77812508764622,-96.74406263673225,-60.34401444099937,-85.69702285145382,0,0,0
0,-58.21251697091522,-63.86902864142093,-114.96390914805967,-68.79669777031114,-92.70168971533312,0,0,0
0,-58.127607698674396,-62.86279141077917,-71.21160784015481,-62.18540136706087,-79.49109005072084,0,0,0
1,-53.71576596305628,-56.69902219961487,-45.47468114278713,-44.48231564871945,-56.960962597493236,1,1,1
1,-55.01269075949355,-58.006731923518124,-28.15234598476215,-34.78830972105074,-63.458394554922194,0,0,0
0,-56.67380406043415,-62.77812508764622,-96.74406263673225,-60.34401444099937,-85.69702285145382,0,0,0
0,-58.21251697091522,-63.86902864142093,-114.96390914805967,-68.79669777031114,-92.70168971533312,0,0,0
1,-58.673838992367884,-61.896270291312966,-64.99410755370661,-42.08352453515285,-74.70633535568014,0,1,0
1,-55.01269075949355,-58.006731923518124,-28.15234598476215,-34.78830972105074,-63.458394554922194,0,0,0
0,-56.67380406043415,-62.77812508764622,-96.74406263673225,-60.34401444099937,-85.69702285145382,0,0,0
0,-57.7725543488912,-60.875988364480214,-83.41498833817883,-65.27988640104037,-82.79705085034485,0,0,0
1,-61.25523444933984,-64.12871634170824,-46.57322676923438,-45.777994840063634,-75.22720248011015,0,0,0
0,-57.7725543488912,-60.875988364480214,-83.41498833817883,-65.27988640104037,-82.79705085034485,0,0,0
1,-61.66108020177292,-61.66108020177292,-64.09459944114319,-47.23704388771278,-77.42372413131615,0,1,0
1,-51.001560108102716,-54.00427191677809,-37.362786376998265,-44.738686270518954,-58.744660118402464,0,1,0
0,-53.053745765192254,-57.21250545866935,-60.41660794664418,-51.155284669091834,-71.1787281491855,0,0,0
0,-57.36906201988502,-63.04803122877202,-116.3750319404016,-71.59996791916738,-92.2815716020055,0,0,0
0,-64.24656358783778,-70.22593737351454,-78.12481671960735,-77.09720473695668,-84.21827270092027,0,1,0
0,-52.87665736411524,-58.9505013901727,-114.59515630855279,-66.81649264723961,-81.76214281334053,0,2,0
0,-53.64318602629525,-58.82967954598143,-52.10031432740153,-41.68570217693565,-65.80754442171599,0,0,1
1,-53.85906603537883,-58.45600046821416,-50.83461556665017,-41.02372895419834,-69.10945070537389,0,0,0
0,-53.849083263320274,-56.704759195921106,-74.20454794594272,-54.4206937961653,-76.11044764710309,0,0,0
1,-54.77734176408334,-57.66733314441214,-27.26088366779854,-35.95272641945782,-57.46254542108235,0,0,2
0,-57.36906201988502,-63.04803122877202,-116.3750319404016,-71.59996791916738,-92.2815716020055,0,0,0
0,-64.24656358783778,-70.22593737351454,-78.12481671960735,-77.09720473695668,-84.21827270092027,0,1,0
0,-52.87665736411524,-58.9505013901727,-114.59515630855279,-65.00633078781206,-81.76214281334053,0,2,0
0,-53.64318602629525,-58.82967954598143,-52.10031432740153,-41.68570217693565,-65.80754442171599,0,0,1
1,-53.85906603537883,-58.45600046821416,-50.83461556665017,-41.02372895419834,-69.10945070537389,0,0,0
0,-53.849083263320274,-56.704759195921106,-74.20454794594272,-54.4206937961653,-76.11044764710309,0,0,0
1,-54.77734176408334,-57.66733314441214,-27.26088366779854,-35.95272641945782,-57.46254542108235,0,0,2
0,-57.36906201988502,-63.04803122877202,-116.3750319404016,-71.59996791916738,-92.2815716020055,0,0,0
0,-64.24656358783778,-70.22593737351454,-78.12481671960735,-77.09720473695668,-84.21827270092027,0,1,0
0,-52.87665736411524,-58.9505013901727,-114.59515630855279,-65.36062824935013,-81.76214281334053,0,2,0
1,-52.18797612274464,-56.41802751843985,-30.11114967287236,-53.942016553291964,-57.75558512180662,0,1,0
0,-54.58393362404019,-57.60056448076772,-66.05875672577542,-49.89165164704273,-70.9358247389731,0,0,1
1,-54.77734176408334,-57.66733314441214,-27.26088366779854,-35.95272641945782,-57.46254542108235,0,0,2
0,-57.36906201988502,-63.04803122877202,-116.3750319404016,-71.59996791916738,-92.2815716020055,0,0,0
0,-64.24656358783778,-70.22593737351454,-78.12481671960735,-77.09720473695668,-84.21827270092027,0,1,0
0,-53.735545434857904,-58.45492111083916,-48.5320304573446,-47.17161994621658,-68.29515457206128,0,0,0
1,-57.059896070244065,-59.70964388983148,-45.68176445227078,-48.87896561253077,-67.29868950312557,0,0,1
1,-54.77734176408334,-57.66733314441214,-27.26088366779854,-35.95272641945782,-57.46254542108235,0,0,2
0,-57.36906201988502,-63.04803122877202,-116.3750319404016,-71.59996791916738,-92.2815716020055,0,0,0
0,-64.24656358783778,-70.22593737351454,-78.12481671960735,-77.09720473695668,-84.21827270092027,0,1,0
1,-54.632661497611494,-57.77173359748495,-46.57322676923438,-47.71943266191139,-65.13889362558209,0,1,0
1,-54.77734176408334,-57.66733314441214,-27.26088366779854,-35.95272641945782,-57.46254542108235,0,0,2
0,-57.36906201988502,-63.04803122877202,-116.3750319404016,-71.59996791916738,-92.2815716020055,0,0,0
1,-60.63395889875433,-63.666595831324365,-59.814023364040196,-46.60360122982826,-73.08510446462584,0,2,0
1,-54.77734176408334,-57.66733314441214,-27.26088366779854,-35.95272641945782,-57.46254542108235,0,0,2
0,-61.941596637130786,-64.74346529021378,-102.89784915422771,-59.15742547894345,-92.8109513833991,0,0,0
1,-64.00777741174741,-64.00777741174741,-54.88415904890707,-47.81093277301139,-80.47302512641953,0,0,0
1,-51.84283738821684,-54.65749687681911,-64.99410755370661,-43.51830591142228,-60.943861945929655,1,1,1
0,-53.51079009235013,-57.605496233188035,-68.13871540414276,-54.998158859175476,-73.95240471359295,0,0,0
0,-61.7318577693765,-67.5164427667739,-90.89818738537839,-79.89929456328382,-89.00131398499002,0,0,0
0,-53.18291366862268,-58.807561704316335,-84.27793085587166,-65.62916683291772,-72.97323148204363,0,2,0
1,-50.787853734853066,-54.82754258022711,-28.155038183839952,-37.7579336669791,-48.83715748160587,1,1,1
0,-54.29561234117439,-57.2396254483125,-83.41498833817883,-52.41127687997696,-75.85437293982831,0,0,1
1,-55.78940516036786,-58.65154297912517,-56.15521914922839,-39.559496161769836,-72.63597090513638,0,0,0
0,-61.7318577693765,-67.5164427667739,-90.89818738537839,-79.89929456328382,-89.00131398499002,0,0,0
0,-53.18291366862268,-58.807561704316335,-84.27793085587166,-65.62916683291772,-72.97323148204363,0,2,0
1,-50.787853734853066,-54.82754258022711,-28.155038183839952,-37.7579336669791,-48.83715748160587,1,1,1
0,-54.29561234117439,-57.2396254483125,-83.41498833817883,-52.13014983872718,-75.85437293982831,0,0,1
1,-55.78940516036786,-58.65154297912517,-56.15521914922839,-39.559496161769836,-72.63597090513638,0,0,0
0,-61.7318577693765,-67.5164427667739,-90.89818738537839,-79.89929456328382,-89.00131398499002,0,0,0
0,-54.85340105491674,-59.37877836218104,-64.3037025684735,-60.021922813913655,-74.14451182545878,0,0,0
1,-54.25649706637197,-56.79698444878405,-28.15234598476215,-41.9560957037222,-59.236464959000884,0,0,1
1,-55.78940516036786,-58.65154297912517,-56.15521914922839,-39.559496161769836,-72.63597090513638,0,0,0
0,-61.7318577693765,-67.5164427667739,-90.89818738537839,-83.84740056624034,-89.00131398499002,0,0,0
1,-57.51008691091423,-60.53626275521657,-30.10845747379456,-43.41502005551348,-54.1180909041126,1,2,1
1,-55.78940516036786,-58.65154297912517,-56.15521914922839,-39.559496161769836,-72.63597090513638,0,0,0
0,-59.803732902709086,-62.600263289873496,-91.73129727295918,-56.87494438906066,-87.32312208459683,0,0,0
1,-64.19847564840559,-64.19847564840559,-64.09459944114319,-38.935592201386385,-83.42685548074854,0,0,0
0,-52.42957307901539,-55.65136186404013,-83.41498833817882,-65.0053888417172,-73.98833367766932,0,1,0
1,-52.557266747844174,-56.66837158627089,-34.36984627121035,-44.411050454247906,-52.4710129208081,1,1,1
0,-52.4156757117962,-57.714616357616556,-78.1221475791152,-53.90018883708838,-72.38658408273103,0,0,1
0,-56.260052244784376,-62.142996560718835,-74.06453524267286,-73.4384985068618,-75.01367691478652,0,0,1
0,-63.88354735657521,-70.17478550306559,-104.75154806905437,-85.02253639452229,-95.30901177729152,0,0,0
