is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-69.81767705473956,-75.46981890728462,-128.43594376123667,-81.78629085845475,-108.34846018311056,0,0,0
0,-56.467141600293,-62.448316928662976,-87.33815473444639,-68.38089784464256,-82.66858802062691,0,0,0
0,-57.22879523167691,-62.37280578878768,-70.32572760182397,-44.93217962940033,-74.86077760942437,0,0,1
1,-57.51204994700177,-61.93673157063205,-69.25839397372529,-44.19138542805531,-74.82383223631963,0,0,1
0,-61.902703827610175,-64.7645233888246,-99.56111005966855,-64.56824753612331,-91.77103684551074,0,0,0
1,-67.21052173599844,-70.11818641438452,-76.16355705757802,-48.91951242901611,-90.05958885327185,0,0,0
0,-69.81767705473956,-75.46981890728462,-128.43594376123667,-86.29311954725186,-108.34846018311056,0,0,0
0,-56.467141600293,-62.448316928662976,-87.33815473444639,-68.38089784464256,-82.66858802062691,0,0,0
0,-57.22879523167691,-62.37280578878768,-70.32572760182397,-44.93217962940033,-74.86077760942437,0,0,1
1,-57.51204994700177,-61.93673157063205,-69.25839397372529,-44.19138542805531,-74.82383223631963,0,0,1
0,-61.902703827610175,-64.7645233888246,-99.56111005966855,-64.56824753612331,-91.77103684551074,0,0,0
1,-67.21052173599844,-70.11818641438452,-76.16355705757802,-48.91951242901611,-90.05958885327185,0,0,0
0,-69.81767705473956,-75.46981890728462,-128.43594376123667,-81.78629085845475,-108.34846018311056,0,0,0
0,-56.467141600293,-62.448316928662976,-87.33815473444639,-68.38089784464256,-82.66858802062691,0,0,0
1,-60.2051282789061,-64.30619160990716,-76.93819699570201,-59.09732461195127,-83.28658737761671,0,0,0
0,-59.52596041752766,-62.356634502191284,-73.5143483842347,-57.13190319551828,-81.58026493279807,0,0,0
1,-67.21052173599844,-70.11818641438452,-76.16355705757802,-48.91951242901611,-90.05958885327185,0,0,0
0,-69.81767705473956,-75.46981890728462,-128.43594376123667,-81.78629085845475,-108.34846018311056,0,0,0
0,-57.03403669884192,-61.58222668933231,-56.5612047221974,-49.66912599317681,-74.00239811550114,0,0,0
1,-56.60672910499386,-59.11378489702826,-66.95311666534192,-57.66204754837464,-76.69266410459643,0,0,0
1,-67.21052173599844,-70.11818641438452,-76.16355705757802,-48.91951242901611,-90.05958885327185,0,0,0
0,-69.81767705473956,-75.46981890728462,-128.43594376123667,-86.29311954725186,-108.34846018311056,0,0,0
1,-55.72627317356339,-58.68045562508712,-55.786564784073384,-48.37463526411894,-72.4622426087854,0,0,0
1,-67.21052173599844,-70.11818641438452,-76.16355705757802,-48.91951242901611,-90.05958885327185,0,0,0
0,-73.72124931836211,-76.4588227580043,-110.15507568003433,-68.85108546362964,-106.76777202237241,0,0,0
1,-72.64282711977944,-72.64282711977944,-82.51837784821831,-48.79325503909159,-97.39834047424493,0,0,0
0,-55.97495004559962,-59.17807131162533,-94.58443784205026,-66.60176828261193,-80.88454549541497,0,1,0
1,-62.68770502803593,-66.8801081184514,-57.745368472183614,-45.050104263563604,-80.011315569691,0,0,0
0,-59.25229605386892,-64.60440698660317,-88.51232588574133,-65.23858144916356,-85.80599381959132,0,0,0
0,-69.19140239219463,-74.94683500837989,-90.53220216071557,-83.20184953406961,-96.3510630404093,0,0,0
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-112.09552443577023,-107.98205090642345,0,0,0
0,-63.20499058639419,-69.27382656900222,-90.53220216071556,-63.51650297069219,-86.89891533180914,0,1,0
0,-55.7849210823687,-61.55641798157848,-124.40054071927152,-68.39547303726654,-93.10508329815015,0,0,0
1,-58.235908278668575,-62.419775622701565,-50.83751318925307,-44.45546053254279,-70.02142633264478,0,0,1
0,-62.26195561658386,-65.31729181448534,-122.21575901875862,-71.90489340170143,-95.46094741941172,0,1,0
0,-58.344939736399986,-61.32265192948866,-112.11385630955888,-67.75488820723243,-91.97909662926764,0,0,0
1,-58.074002750966486,-62.242657396071294,-75.87354782363322,-45.95673939128037,-80.83606709805645,0,0,0
0,-69.19140239219463,-74.94683500837989,-90.53220216071557,-83.20184953406961,-96.3510630404093,0,0,0
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-114.32125093135288,-107.98205090642345,0,0,0
0,-63.20499058639419,-69.27382656900222,-90.53220216071556,-63.51650297069219,-86.89891533180914,0,1,0
0,-55.7849210823687,-61.55641798157848,-124.40054071927152,-68.39547303726654,-93.10508329815015,0,0,0
1,-58.235908278668575,-62.419775622701565,-50.83751318925307,-44.45546053254279,-70.02142633264478,0,0,1
0,-62.26195561658386,-65.31729181448534,-122.21575901875862,-71.90489340170143,-95.46094741941172,0,1,0
1,-56.27824897330127,-59.23221272107927,-46.57612439183729,-47.67076765823317,-66.78535038805273,0,1,0
0,-67.65348957639385,-71.7812178186899,-96.25054009713786,-101.44536084912693,-93.06291570273548,0,0,1
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-114.32125093135288,-107.98205090642345,0,0,0
0,-63.20499058639419,-69.27382656900222,-90.53220216071556,-63.51650297069219,-86.89891533180914,0,1,0
0,-55.7849210823687,-61.55641798157848,-124.40054071927152,-68.39547303726654,-93.10508329815015,0,0,0
1,-58.235908278668575,-62.419775622701565,-50.83751318925307,-44.45546053254279,-70.02142633264478,0,0,1
0,-62.26195561658386,-65.31729181448534,-122.21575901875862,-59.33792025763933,-95.46094741941172,0,1,0
1,-66.96075640224035,-69.87379374720959,-66.95311666534192,-47.103525191888,-87.04669140184292,0,0,0
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-114.32125093135288,-107.98205090642345,0,0,0
0,-63.20499058639419,-69.27382656900222,-90.53220216071556,-67.39998995105101,-86.89891533180914,0,1,0
0,-55.7849210823687,-61.55641798157848,-124.40054071927152,-68.39547303726654,-93.10508329815015,0,0,0
1,-58.235908278668575,-62.419775622701565,-50.83751318925307,-44.45546053254279,-70.02142633264478,0,0,1
0,-62.26195561658386,-65.31729181448534,-122.21575901875862,-71.90489340170143,-95.46094741941172,0,1,0
1,-66.96075640224035,-69.87379374720959,-66.95311666534192,-47.103525191888,-87.04669140184292,0,0,0
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-114.32125093135288,-107.98205090642345,0,0,0
0,-63.20499058639419,-69.27382656900222,-90.53220216071556,-63.51650297069219,-86.89891533180914,0,1,0
0,-55.61330872586102,-60.29331580019463,-94.58713004112806,-66.27314263747517,-80.52371183539971,0,1,0
1,-59.08519277455242,-61.71557313407212,-36.474221682637555,-41.914887410685836,-66.56172337654397,0,0,1
1,-66.96075640224035,-69.87379374720959,-66.95311666534192,-47.103525191888,-87.04669140184292,0,0,0
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-114.32125093135288,-107.98205090642345,0,0,0
0,-63.20499058639419,-69.27382656900222,-90.53220216071556,-63.51650297069219,-86.89891533180914,0,1,0
1,-55.22770857167296,-58.354228661493295,-66.26001948103102,-47.9817660708215,-71.63997851318256,0,1,0
1,-66.96075640224035,-69.87379374720959,-66.95311666534192,-47.103525191888,-87.04669140184292,0,0,0
0,-71.94616045848656,-78.13764138991665,-120.1196348264563,-114.32125093135288,-107.98205090642345,0,0,0
1,-68.25915773615903,-71.28465383833901,-63.412445675034995,-49.31457942948113,-87.28289143866952,0,0,0
1,-66.96075640224035,-69.87379374720959,-66.95311666534192,-48.0449915983682,-87.04669140184292,0,0,0
0,-66.4920926302764,-69.7632193426585,-113.0053186265225,-61.726638502614506,-100.39368821823315,0,0,0
1,-66.77636118027661,-66.77636118027661,-71.92174308736038,-58.1647051945389,-88.35288410648472,0,0,0
0,-56.81532414739636,-59.9205753812695,-110.15774482052649,-65.58991538860532,-89.8626475935543,0,0,0
1,-58.912803154864854,-63.00456243010016,-48.53492807994749,-43.38012351444548,-70.00754567604938,0,0,1
0,-55.34140643113783,-60.62648279117715,-122.22113567386627,-60.08552811536857,-92.0077471332977,0,0,0
0,-73.28751100567226,-78.61446492553348,-107.16748917076843,-95.0700936036966,-105.43775775690278,0,0,0
0,-70.3496507426305,-75.19535351619828,-107.1648047147386,-77.3207655317036,-102.49909215705208,0,0,0
1,-53.21041982904616,-56.245751724898696,-46.576124391837276,-42.480980933226355,-67.18325714659734,0,0,0
0,-58.65516312384967,-61.4836496590254,-112.11385630955888,-66.67062003529125,-88.82358411391762,0,1,0
1,-56.58020074826623,-60.64918628814722,-75.4731520723449,-42.38041315243558,-79.22214636996969,0,0,0
0,-73.28751100567226,-78.61446492553348,-107.16748917076843,-90.6973167008975,-105.43775775690278,0,0,0
0,-70.3496507426305,-75.19535351619828,-107.1648047147386,-74.38699645815457,-102.49909215705208,0,0,0
1,-53.21041982904616,-56.245751724898696,-46.576124391837276,-42.16812850716495,-67.18325714659734,0,0,0
1,-53.94580916421771,-56.75152196403913,-37.16082381033742,-44.14523282682857,-58.162584501719486,0,3,0
0,-71.11321555513814,-74.85694334975655,-86.14596824744599,-87.4698080249926,-93.49127012657222,0,0,1
0,-70.3496507426305,-75.19535351619828,-107.1648047147386,-79.26703417964329,-102.49909215705208,0,0,0
1,-53.21041982904616,-56.245751724898696,-46.576124391837276,-42.16812850716495,-67.18325714659734,0,0,0
1,-67.96045364709225,-70.4409087016511,-91.04109771125115,-47.940318043756946,-95.2727829604676,0,0,0
0,-70.3496507426305,-75.19535351619828,-107.1648047147386,-77.3207655317036,-102.49909215705208,0,0,0
1,-53.21041982904616,-56.245751724898696,-46.576124391837276,-42.480980933226355,-67.18325714659734,0,0,0
1,-67.96045364709225,-70.4409087016511,-91.04109771125115,-47.940318043756946,-95.2727829604676,0,0,0
0,-69.82782561281998,-73.0795208474211,-92.62832635301785,-76.35135858682372,-97.61632351872534,0,0,0
1,-72.61353167760694,-72.61353167760694,-91.72881824045442,-77.47024698651192,-100.13217714974327,0,0,0
1,-52.22425350717069,-54.97661836792594,-48.53223588086969,-42.80678692355895,-63.31818836863187,0,0,1
0,-68.19857360202091,-71.92452748845753,-95.35640863968212,-66.7485354533048,-93.33976029112583,0,0,1
0,-68.79797782883249,-73.20721461928116,-96.82595036449183,-79.07903203398504,-97.84576293818003,0,0,0
1,-54.42020500554855,-57.429949472972055,-37.36568399960115,-46.328407044747564,-62.16417430262917,0,0,1
1,-68.6087662776116,-71.07144742398863,-36.471552542145396,-50.9704877416372,-76.08449613745549,0,0,1
0,-68.79797782883249,-73.20721461928116,-96.82595036449183,-79.07903203398504,-97.84576293818003,0,0,0
1,-54.42020500554855,-57.429949472972055,-37.36568399960115,-46.407440451577884,-62.16417430262917,0,0,1
1,-68.6087662776116,-71.07144742398863,-36.471552542145396,-50.9704877416372,-76.08449613745549,0,0,1
0,-70.36004218837212,-73.23054230909884,-91.73419489556208,-76.5427000085635,-97.88030065704075,0,0,0
1,-66.98985691503785,-66.98985691503785,-54.887056671509974,-46.22040414938972,-83.45597391649085,0,0,0
1,-50.19821159661335,-52.960655115035536,-46.576124391837276,-42.781928935914145,-60.7053130113648,0,0,1
0,-68.81501770596695,-72.52163127351565,-94.23066382216363,-64.8628463245051,-93.61848094981632,0,0,1
0,-71.07516286826927,-75.43199801271355,-105.20602408521403,-83.33051003971059,-102.63697009383348,0,0,0
1,-53.755805665919596,-56.74895127267631,-39.806808717201086,-42.05461939684122,-65.69784828107993,0,0,0
1,-70.10652755376132,-72.5843647943182,-54.892433326617635,-50.3067862428467,-83.10852164894689,0,0,1
0,-71.07516286826927,-75.43199801271355,-105.20602408521403,-83.33051003971059,-102.63697009383348,0,0,0
1,-53.755805665919596,-56.74895127267631,-39.806808717201086,-42.05461939684122,-65.69784828107993,0,0,0
1,-70.10652755376132,-72.5843647943182,-54.892433326617635,-50.3067862428467,-83.10852164894689,0,0,1
0,-71.61958453380265,-74.44058156400648,-91.73419489556208,-76.32822531455041,-99.13984300247128,0,0,0
1,-71.53456691777819,-71.53456691777819,-73.3079374559822,-61.17761319111041,-93.52694815457285,0,0,0
0,-57.786365125076,-61.018687151049555,-103.79487823428639,-65.33166112431228,-88.92482859536192,0,0,0
1,-60.400566600361955,-64.51782397152759,-43.58318428604937,-43.45929235334143,-70.00978598337704,0,0,1
0,-57.81739222547836,-63.09545846616937,-126.47983227220429,-73.86244443553359,-92.29560600433992,0,1,0
0,-75.03215373673356,-80.38304664198932,-108.05895148773203,-89.72462885871948,-107.44983918305317,0,0,0
0,-72.34719870607248,-77.22023025357613,-108.05626703170218,-86.55234995953997,-104.76407881558313,0,0,0
1,-52.13973503293141,-55.22354947347785,-46.57612439183727,-41.710970606154284,-66.1125723504826,0,0,0
0,-60.7484651416396,-63.65563994019932,-76.16355705757802,-69.21370311896787,-80.13179635611328,0,1,0
1,-54.773725935268295,-58.82286693932771,-64.99969737538731,-45.89823393684773,-70.80789924508477,0,1,0
0,-75.03215373673356,-80.38304664198932,-108.05895148773203,-91.50741728274534,-107.44983918305317,0,0,0
0,-72.34719870607248,-77.22023025357613,-108.05626703170218,-86.55234995953997,-104.76407881558313,0,0,0
1,-52.13973503293141,-55.22354947347785,-46.57612439183727,-41.523684723318084,-66.1125723504826,0,0,0
1,-52.554856430353986,-55.39391486180748,-37.36568399960116,-42.89281926347195,-60.298825727434604,0,1,0
0,-71.3822898304556,-75.07282745762036,-103.44110421439973,-86.88100155328362,-102.41462109477553,0,0,0
0,-72.34719870607248,-77.22023025357613,-108.05626703170218,-86.55234995953997,-104.76407881558313,0,0,0
1,-52.13973503293141,-55.22354947347785,-46.57612439183727,-41.710970606154284,-66.1125723504826,0,0,0
1,-71.08327027462913,-73.56372532918797,-73.31331411108985,-51.80158006664222,-93.07726450795609,0,0,0
0,-72.34719870607248,-77.22023025357613,-108.05626703170218,-86.55234995953997,-104.76407881558313,0,0,0
1,-52.13973503293141,-55.22354947347785,-46.57612439183727,-41.523684723318084,-66.1125723504826,0,0,0
1,-71.08327027462913,-73.56372532918797,-73.31331411108985,-52.218419659111134,-93.07726450795609,0,0,0
0,-74.91976789521428,-78.19879190375127,-113.00531862652251,-80.5506196729923,-108.82136348317103,0,0,0
1,-74.61950541203451,-74.61950541203451,-91.72881824045443,-78.45007077139985,-102.13815088417084,0,0,0
1,-51.408141628993704,-54.159943758316885,-64.1055428593459,-43.55126837772539,-70.63980448679747,0,0,0
0,-66.8082114863844,-70.75040081908452,-102.61340668337799,-63.12833721110672,-97.59223349139779,0,0,0
0,-69.37811031479896,-74.63387674597843,-121.32700421641051,-105.98638478393767,-105.77621157972212,0,0,0
0,-61.87686506751,-66.28615939883952,-57.74536847218362,-60.935049944306755,-73.70741416582455,0,2,0
1,-55.569444218960236,-58.46938290511726,-27.254037470123606,-44.059566797212945,-39.60408677348581,4,4,4
1,-65.98843738357782,-68.66735397621838,-82.52642364381815,-46.395420987859325,-90.74636447672326,0,0,0
0,-69.37811031479896,-74.63387674597843,-121.32700421641051,-105.98638478393767,-105.77621157972212,0,0,0
0,-61.87686506751,-66.28615939883952,-57.74536847218362,-60.935049944306755,-73.70741416582455,0,2,0
1,-55.569444218960236,-58.46938290511726,-27.254037470123606,-44.059566797212945,-39.60408677348581,4,4,4
1,-65.98843738357782,-68.66735397621838,-82.52642364381815,-46.395420987859325,-90.74636447672326,0,0,0
0,-69.37811031479896,-74.63387674597843,-121.32700421641051,-104.84743702257121,-105.77621157972212,0,0,0
1,-62.98280507826093,-65.85626129534998,-54.895102467109794,-41.72767496630068,-75.98559991559415,0,1,0
1,-65.98843738357782,-68.66735397621838,-82.52642364381815,-46.395420987859325,-90.74636447672326,0,0,0
0,-67.47152184601823,-70.2494510366408,-100.9446352877982,-76.32822438436912,-97.7549124323577,0,0,0
1,-61.42820705816264,-61.42820705816264,-54.88705667150999,-46.432825542405816,-74.42858815681592,0,0,1
0,-53.68856600178367,-56.86078873266068,-101.83876674525396,-63.85878900119591,-84.24019602535986,0,0,0
1,-58.92435332285676,-63.05801195312007,-82.52911584289593,-44.165383494954874,-83.68308807572554,0,0,0
0,-56.8284306189034,-62.09638048220994,-121.32967335690269,-62.66088224225671,-89.76159672317448,0,1,0
0,-73.36371102069997,-78.82593050499088,-110.01506297676445,-92.20789040059155,-102.90249401092957,0,0,1
0,-69.75368277424525,-74.70264555903546,-98.84582663946607,-80.33784923843302,-99.40743076608507,0,0,0
1,-53.50171954341505,-56.572402487687555,-28.15524360736504,-45.50800489536608,-51.55108491722538,1,1,1
0,-60.22748918421054,-63.097875074414276,-100.25420724397944,-65.72934703158833,-90.30375135740437,0,0,0
1,-54.83619933477199,-58.876293147672065,-66.95580886441974,-42.29982151429224,-74.92294199409791,0,0,0
0,-73.36371102069997,-78.82593050499088,-110.01506297676445,-92.20789040059155,-102.90249401092957,0,0,1
0,-69.75368277424525,-74.70264555903546,-98.84582663946607,-80.33784923843302,-99.40743076608507,0,0,0
1,-53.50171954341505,-56.572402487687555,-28.15524360736504,-45.50800489536608,-51.55108491722538,1,1,1
1,-55.60916051472246,-58.385981587562966,-47.640773563906095,-57.05661006844403,-66.43565668109457,0,1,0
0,-72.21997476501315,-76.04591675910751,-115.24683114896405,-89.63417603637542,-106.79402410970236,0,0,0
0,-69.75368277424525,-74.70264555903546,-98.84582663946607,-80.33784923843302,-99.40743076608507,0,0,0
1,-53.50171954341505,-56.572402487687555,-28.15524360736504,-45.50800489536608,-51.55108491722538,1,1,1
1,-69.1327337369053,-71.69540299094008,-56.84854481565005,-52.44436226014132,-82.72156127880059,0,0,1
0,-69.75368277424525,-74.70264555903546,-98.84582663946607,-80.33784923843302,-99.40743076608507,0,0,0
1,-53.50171954341505,-56.572402487687555,-28.15524360736504,-45.50800489536608,-51.55108491722538,1,1,1
1,-69.1327337369053,-71.69540299094008,-56.84854481565005,-52.44436226014132,-82.72156127880059,0,0,1
0,-70.85301475187156,-74.26324086693981,-111.0492071374901,-81.00681149648409,-104.16777689311859,0,0,0
1,-63.8024656893027,-63.8024656893027,-64.09749706374609,-51.50018893092843,-83.03171480842653,0,0,0
1,-50.52155703846573,-53.45616249838156,-46.576124391837276,-41.545204257845974,-61.02865845321718,0,0,1
0,-65.69042062831288,-69.73851679076498,-76.16624925665585,-62.02423842676267,-88.54029540530964,0,0,0
0,-66.2009915009971,-71.63602840496574,-121.86466945490184,-104.88431667682335,-102.76039233746766,0,0,0
