is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-43.07622348940845,-46.162670333139374,-39.31539999265945,-43.893391562320616,-41.00789987600738,1,3,1
1,-48.484740940013474,-51.439906701943315,-28.14884811139093,-36.598872543742715,-53.46365947063102,0,0,1
0,-49.64704962903075,-55.16815263566686,-66.95209782447547,-48.653732501473456,-69.73267897637339,0,0,0
0,-50.660186926134166,-56.13672831410156,-78.11864970574398,-48.06619095850463,-74.09578183785736,0,0,0
1,-48.32158944994502,-51.71210489410551,-38.42393767569584,-33.07625702856679,-56.38303484985405,0,1,0
1,-48.484740940013474,-51.439906701943315,-28.14884811139093,-36.598872543742715,-53.46365947063102,0,0,1
0,-49.64704962903075,-55.16815263566686,-66.95209782447547,-48.653732501473456,-69.73267897637339,0,0,0
0,-50.947805245970095,-53.849452854060885,-64.0991473633718,-53.37540641503314,-70.17754945498163,0,0,0
1,-48.74636636643203,-51.535358165311195,-37.359288503627035,-43.53774388304988,-59.95415291752014,0,0,0
0,-50.947805245970095,-53.849452854060885,-64.0991473633718,-53.409967536608384,-70.17754945498163,0,0,0
1,-50.776826506332846,-50.776826506332846,-53.49446680691401,-45.9196831687934,-66.82516654840705,0,0,0
1,-46.77001952951768,-49.543114063090066,-57.73628077713167,-45.26963413067192,-58.59784231931663,0,2,0
0,-49.21818040534848,-53.03498120120339,-122.9274121894012,-49.78115777970043,-86.09640406216883,0,0,0
0,-45.89858332067866,-50.186292186735386,-74.97302087020334,-57.85593525968017,-68.39048958173966,0,0,0
1,-42.836660712958164,-45.74754854069921,-37.35928850362704,-41.48970430110454,-47.112975458446826,0,3,0
1,-47.0831125650435,-49.6580063449201,-27.254716653935162,-36.151177889420694,-42.834994312284046,1,1,2
0,-45.89858332067866,-50.186292186735386,-74.97302087020334,-57.85593525968017,-68.39048958173966,0,0,0
1,-42.836660712958164,-45.74754854069921,-37.35928850362704,-41.48970430110454,-47.112975458446826,0,3,0
1,-47.0831125650435,-49.6580063449201,-27.254716653935162,-36.151177889420694,-42.834994312284046,1,1,2
0,-47.939757862497174,-50.64327065473754,-71.92072424649389,-43.701317273515215,-69.51597513644535,0,0,0
1,-49.09548190722582,-49.09548190722582,-36.45978039106361,-32.431296123408536,-60.0334160245449,0,0,0
1,-44.7041769911016,-47.613102782696316,-47.13964601627373,-43.067520962729944,-55.380334893183985,0,0,1
0,-46.99173077148007,-51.06266706064141,-60.611475205925636,-50.77438349895391,-65.17517333325776,0,0,0
0,-49.192820932594145,-54.47581720116891,-70.88658008576826,-55.17876869515019,-70.45879495832462,0,0,0
0,-46.856006530421794,-51.32839548597418,-48.52853258397336,-49.8977311453533,-61.4145663056138,0,0,0
1,-44.135440752503186,-47.202026008355524,-27.254087360246935,-43.67420339973571,-39.88713371163727,1,1,2
1,-46.36840062085166,-49.222994550953636,-45.18353452724131,-38.2870882943107,-59.92346097902405,0,0,0
0,-49.192820932594145,-54.47581720116891,-70.88658008576826,-55.17876869515019,-70.45879495832462,0,0,0
0,-46.856006530421794,-51.32839548597418,-48.52853258397336,-49.8977311453533,-61.4145663056138,0,0,0
1,-44.135440752503186,-47.202026008355524,-27.254087360246935,-43.67420339973571,-39.88713371163727,1,1,2
1,-46.36840062085166,-49.222994550953636,-45.18353452724131,-38.2870882943107,-59.92346097902405,0,0,0
0,-49.192820932594145,-54.47581720116891,-70.88658008576826,-55.17876869515019,-70.45879495832462,0,0,0
1,-49.87977177454049,-52.83392834857,-37.35928850362704,-38.575619383284675,-50.69035061722942,1,1,1
1,-46.36840062085166,-49.222994550953636,-45.18353452724131,-38.2870882943107,-59.92346097902405,0,0,0
0,-47.70176120168419,-50.45726871539183,-35.772059861860356,-39.462369997488665,-58.433379160242296,0,0,0
1,-48.46157063662724,-48.46157063662724,-44.97712359898881,-34.332713542949406,-58.48897181352416,0,0,1
1,-48.62750025123395,-51.31567672665356,-27.25738579442732,-46.30159750228716,-44.38018274062214,1,2,1
0,-47.32541895676525,-50.945783143649265,-68.92778414070598,-50.348506067158866,-68.00375419897705,0,0,0
0,-46.470744566353176,-50.64811139332446,-76.92913235923575,-60.33940053599879,-69.5494842741239,0,0,0
1,-45.048827856840276,-47.94347673822146,-47.63437806793195,-45.13304450212412,-48.94193356882068,1,1,1
1,-47.08311256504351,-49.48868960310788,-29.21082814296757,-35.94640846955393,-50.35329956459323,0,0,2
0,-46.470744566353176,-50.64811139332446,-76.92913235923575,-60.33940053599879,-69.5494842741239,0,0,0
1,-45.048827856840276,-47.94347673822146,-47.63437806793195,-45.13304450212412,-48.94193356882068,1,1,1
1,-47.08311256504351,-49.48868960310788,-29.21082814296757,-35.94640846955393,-50.35329956459323,0,0,2
0,-47.939757862497174,-50.59889230794558,-71.92072424649389,-43.66176169032553,-69.51597513644535,0,0,0
1,-49.09548190722582,-49.09548190722582,-36.45978039106361,-32.43129612340854,-60.0334160245449,0,0,0
0,-52.10475609270817,-55.31858996682301,-111.04281164151598,-51.47377804894747,-85.41759958516298,0,0,0
1,-52.55491221692552,-56.64955564529441,-41.62067730104283,-37.45784069306773,-61.57537950443865,0,1,0
0,-51.07160208197221,-56.36714728340236,-104.36377651383053,-63.14137028209416,-82.38073503612137,0,0,0
0,-50.82880195372397,-56.50080683857328,-113.0069689261482,-53.93811158390035,-84.73089263156842,0,0,0
0,-49.44020604590154,-55.322510269925715,-99.9067647715906,-59.48128762244091,-79.41223547737872,0,0,0
0,-50.89553303225547,-55.56038955124938,-57.04587579189857,-52.03665342694149,-68.00929576982504,0,0,0
1,-44.55121204302843,-47.60749707983422,-28.145549677210543,-42.56871189398463,-44.036079600051316,0,2,1
0,-54.19796132338339,-57.07781760293264,-94.57804234607615,-64.03644867282095,-82.57137402720623,0,0,0
1,-47.39558191556435,-51.55819458912183,-67.91972624014447,-46.49450576273846,-64.30576388480797,0,0,1
0,-50.82880195372397,-56.50080683857328,-113.0069689261482,-53.93811158390035,-84.73089263156842,0,0,0
0,-49.44020604590154,-55.322510269925715,-99.9067647715906,-59.48128762244091,-79.41223547737872,0,0,0
0,-50.89553303225547,-55.56038955124938,-57.04587579189857,-52.03665342694149,-68.00929576982504,0,0,0
1,-44.55121204302843,-47.60749707983422,-28.145549677210543,-42.56871189398463,-44.036079600051316,0,2,1
1,-48.210342969053,-51.15816849379084,-39.31539999265945,-40.05649540140154,-56.53922706405111,0,1,0
0,-49.80684071101471,-53.81897864961704,-67.02826392318087,-51.38879354005077,-69.91531988796896,0,0,0
0,-49.44020604590154,-55.322510269925715,-99.9067647715906,-59.48128762244091,-79.41223547737872,0,0,0
0,-50.89553303225547,-55.56038955124938,-57.04587579189857,-52.03665342694149,-68.00929576982504,0,0,0
1,-44.55121204302843,-47.60749707983422,-28.145549677210543,-42.56871189398463,-44.036079600051316,0,2,1
1,-48.85585022035213,-51.65320101013482,-35.77472900235252,-34.87094140184979,-56.12253301825816,0,0,1
0,-49.44020604590154,-55.322510269925715,-99.9067647715906,-59.48128762244091,-79.41223547737872,0,0,0
0,-50.89553303225547,-55.56038955124938,-57.04587579189857,-52.03665342694149,-68.00929576982504,0,0,0
1,-44.55121204302843,-47.60749707983422,-28.145549677210543,-42.56871189398463,-44.036079600051316,0,2,1
1,-48.85585022035213,-51.65320101013482,-35.77472900235252,-34.87094140184979,-56.12253301825816,0,0,1
0,-49.44020604590154,-55.322510269925715,-99.9067647715906,-59.48128762244091,-79.41223547737872,0,0,0
1,-53.919298276374164,-56.999958721551714,-44.985169394588624,-34.42820583287453,-67.41484909475075,0,0,0
1,-48.85585022035213,-51.65320101013482,-35.77472900235252,-36.68854028928506,-56.12253301825816,0,0,1
0,-49.54079932182146,-52.80538211041915,-54.19560978682474,-43.480032497859405,-65.79948225786887,0,0,0
1,-51.35930185282791,-51.35930185282791,-71.50989914924993,-36.292560672044026,-72.81227159760289,0,0,0
1,-48.62750025123395,-51.39843957386628,-28.14884811139093,-46.41086589722926,-44.64762143571122,1,2,1
0,-47.32541895676525,-51.11509988546149,-68.92778414070598,-51.59163009580472,-68.00375419897705,0,0,0
0,-46.6129513198586,-50.81331067701329,-81.0304948999057,-60.63867797400966,-70.92209978983031,0,0,0
1,-43.07622348940845,-45.970872370789635,-38.42393767569584,-42.65271124280291,-51.137668889317474,0,0,1
1,-46.72449654015236,-49.29939032002896,-36.46515704617127,-36.5017938830903,-52.17098221066319,0,0,2
0,-46.6129513198586,-50.81331067701329,-81.0304948999057,-59.51968440567124,-70.92209978983031,0,0,0
1,-43.07622348940845,-45.970872370789635,-38.42393767569584,-42.65271124280291,-51.137668889317474,0,0,1
1,-46.72449654015236,-49.29939032002896,-36.46515704617127,-36.5017938830903,-52.17098221066319,0,0,2
0,-47.939757862497174,-50.59889230794558,-71.92072424649389,-43.66176169032553,-69.51597513644535,0,0,0
1,-50.85074173530111,-50.85074173530111,-44.977123598988804,-35.21580533551466,-64.34387881499775,0,0,0
1,-45.65005557779266,-48.39942431661035,-44.98516939458862,-43.78652052862349,-59.14560639616925,0,0,0
0,-50.0413177216185,-53.81071349246393,-94.60299382838195,-82.6964422104378,-78.42221587013309,0,0,0
0,-47.32656848845239,-51.511581152558364,-58.5082515747635,-56.56063256189576,-64.87904396088143,0,0,0
1,-43.18037699238464,-46.07650423784712,-28.145549677210543,-42.48367395130953,-35.14485756552615,2,2,2
1,-48.63634033409508,-51.16382908896222,-44.98250025409647,-37.44596198816321,-58.66535450752429,0,0,1
0,-47.32656848845239,-51.511581152558364,-58.5082515747635,-54.69317635520461,-64.87904396088143,0,0,0
1,-43.18037699238464,-46.07650423784712,-28.145549677210543,-42.48367395130953,-35.14485756552615,2,2,2
1,-48.63634033409508,-51.16382908896222,-44.98250025409647,-37.44596198816321,-58.66535450752429,0,0,1
0,-48.65337503109096,-51.320155313674064,-63.403381038568696,-41.176015504538356,-67.67438934266157,0,0,0
1,-49.6153984409838,-49.6153984409838,-45.67022078329973,-33.44652425241997,-63.31646467597372,0,0,0
0,-55.01095331557656,-58.198358794289895,-93.19184797745433,-73.29544457600038,-82.96850770881285,0,0,0
1,-56.8175797701016,-60.971716272380334,-48.52853258397336,-39.864641563313356,-71.37613954529361,0,0,0
0,-51.39637821433935,-56.678608777798914,-106.66636162313611,-72.59026085676192,-83.39628670128019,0,0,0
0,-47.99449400179778,-53.722815960183645,-119.42014214617129,-49.569777511920364,-83.82053664564917,0,0,0
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
0,-52.577514481564904,-58.56890349313997,-63.959134660101896,-61.243226942575504,-68.29951897679575,0,1,0
0,-47.31184613662344,-53.014696649566105,-105.05687369814143,-48.80776986338514,-78.82890824606586,0,0,0
1,-46.76843663042486,-50.91346748844116,-40.036117799768306,-37.618062657563875,-55.313536067555624,0,1,0
0,-46.627436626730116,-49.64484985505269,-64.09914736337178,-42.40377239178724,-65.85718083574164,0,0,0
0,-51.30938190609953,-54.2471760493189,-92.99348284480163,-55.11285777552443,-79.20742675954003,0,0,0
1,-48.41945238621766,-52.51926052870686,-66.94941336844559,-49.93163288475729,-68.50427639675134,0,0,0
0,-47.99449400179778,-53.722815960183645,-119.42014214617129,-51.15043194669782,-83.82053664564917,0,0,0
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
0,-52.577514481564904,-58.56890349313997,-63.959134660101896,-70.51361408207048,-68.29951897679575,0,1,0
0,-47.31184613662344,-53.014696649566105,-105.05687369814143,-48.80776986338514,-78.82890824606586,0,0,0
1,-46.76843663042486,-50.91346748844116,-40.036117799768306,-37.618062657563875,-55.313536067555624,0,1,0
0,-46.627436626730116,-49.64484985505269,-64.09914736337178,-42.40377239178724,-65.85718083574164,0,0,0
1,-47.53562041741393,-50.419086200843765,-57.04318359282075,-40.50972093502777,-61.18283959246043,0,1,0
0,-46.50310429863658,-50.61434886743645,-98.14633395918102,-44.465993347787354,-75.94700448639088,0,0,0
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
0,-52.577514481564904,-58.56890349313997,-63.959134660101896,-61.243226942575504,-68.29951897679575,0,1,0
0,-47.31184613662344,-53.014696649566105,-105.05687369814143,-48.80776986338514,-78.82890824606586,0,0,0
1,-46.76843663042486,-50.91346748844116,-40.036117799768306,-36.93141106426667,-55.313536067555624,0,1,0
0,-46.627436626730116,-49.64484985505269,-64.09914736337178,-42.40377239178724,-65.85718083574164,0,0,0
1,-46.58720681407777,-49.482109023818275,-36.66619131931613,-38.05674895831586,-54.12132830707288,0,0,1
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
0,-52.577514481564904,-58.56890349313997,-63.959134660101896,-61.243226942575504,-68.29951897679575,0,1,0
0,-47.31184613662344,-53.014696649566105,-105.05687369814143,-48.80776986338514,-78.82890824606586,0,0,0
1,-46.76843663042486,-50.91346748844116,-40.036117799768306,-37.618062657563875,-55.313536067555624,0,1,0
0,-46.627436626730116,-49.64484985505269,-64.09914736337178,-42.40377239178724,-65.85718083574164,0,0,0
1,-46.58720681407777,-49.482109023818275,-36.66619131931613,-38.05674895831586,-54.12132830707288,0,0,1
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
0,-52.577514481564904,-58.56890349313997,-63.959134660101896,-61.243226942575504,-68.29951897679575,0,1,0
0,-46.94850239948841,-51.549851220116196,-83.09263746733241,-50.70231437723017,-71.87629363968813,0,0,0
1,-47.225254315431236,-49.82906026174126,-37.35928850362704,-47.29229147888968,-54.96730496371962,0,1,0
1,-46.58720681407777,-49.482109023818275,-36.66619131931613,-36.58046784821506,-54.12132830707288,0,0,1
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
0,-52.577514481564904,-58.56890349313997,-63.959134660101896,-70.51361408207048,-68.29951897679575,0,1,0
1,-46.95987170215469,-50.0199956110762,-46.65231290148658,-41.90003914848634,-60.95556557260067,0,0,0
1,-46.58720681407777,-49.482109023818275,-36.66619131931613,-36.58046784821506,-54.12132830707288,0,0,1
0,-48.287779046471755,-54.50178236783258,-87.33175923847226,-59.87759324977743,-74.48730681801344,0,0,0
1,-48.87051448303067,-51.853999067026855,-28.14884811139093,-39.002027742664964,-53.849433013648216,0,1,0
1,-46.58720681407777,-49.482109023818275,-36.66619131931613,-38.05674895831586,-54.12132830707288,0,0,1
0,-49.42441565011019,-52.69386727419801,-47.63437806793195,-38.321238670708475,-60.248993167690045,0,0,1
1,-51.93832591852508,-51.93832591852508,-36.45978039106361,-34.013899652380445,-52.47905232744498,1,1,1
0,-48.3383375944247,-51.32057857138103,-91.23573648842192,-68.5178986343737,-75.70905854095128,0,0,0
0,-51.70428617399009,-56.13367537578911,-83.41418266388543,-41.88072155430388,-76.72854097315572,0,0,0
1,-52.695490947547086,-58.0581270983306,-61.30725684626641,-43.991399869845814,-71.087668001427,0,0,0
0,-49.13171664252855,-54.929298020763085,-88.24814997915601,-51.15034995756116,-75.60616163627536,0,0,0
0,-50.82880195372397,-56.61490130344155,-115.30955403545379,-53.894431102289,-85.4216681643601,0,0,0
0,-48.9633549588897,-54.836565526316136,-89.6316752072857,-58.727874876423186,-75.8528575210754,0,0,0
0,-51.20732911526186,-55.78376333877146,-59.40238303221928,-59.7114785232501,-69.02804402492764,0,0,0
1,-43.07622348940845,-46.09666272535704,-39.31539999265945,-43.893391562320616,-41.00789987600738,1,3,1
0,-48.3383375944247,-51.32057857138103,-91.23573648842192,-68.30309981445049,-75.70905854095128,0,0,0
1,-52.692987730407005,-56.84560829051537,-40.92758011673192,-56.012968638819984,-64.97126176542658,0,0,0
0,-51.928689183618715,-57.238353339465014,-63.26336833529882,-51.87244575149507,-70.90769968420835,0,0,0
0,-50.82880195372397,-56.61490130344155,-115.30955403545379,-53.894431102289,-85.4216681643601,0,0,0
0,-48.9633549588897,-54.836565526316136,-89.6316752072857,-58.727874876423186,-75.8528575210754,0,0,0
0,-51.20732911526186,-55.78376333877146,-59.40238303221928,-54.95733558971716,-69.02804402492764,0,0,0
1,-43.07622348940845,-46.09666272535704,-39.31539999265945,-43.893391562320616,-41.00789987600738,1,3,1
0,-52.0525577331618,-54.988835934210805,-91.73046854008015,-51.76937186587375,-79.57169829518584,0,0,0
1,-48.55376395095545,-52.6534125161266,-69.25199847775117,-51.48219092537986,-69.3293634942808,0,0,0
0,-50.82880195372397,-56.61490130344155,-115.30955403545379,-53.894431102289,-85.4216681643601,0,0,0
0,-48.9633549588897,-54.836565526316136,-89.6316752072857,-58.727874876423186,-75.8528575210754,0,0,0
0,-51.20732911526186,-55.78376333877146,-59.40238303221928,-54.95733558971716,-69.02804402492764,0,0,0
1,-43.07622348940845,-46.09666272535704,-39.31539999265945,-43.893391562320616,-41.00789987600738,1,3,1
1,-47.91482288894961,-50.7981290950614,-55.08707210378834,-42.75550532929628,-60.97520861728638,0,1,0
0,-49.15049460261797,-53.17455751375933,-49.49884545567224,-37.76071167065675,-60.534412336519914,0,0,1
0,-48.9633549588897,-54.836565526316136,-89.6316752072857,-58.727874876423186,-75.8528575210754,0,0,0
0,-51.20732911526186,-55.78376333877146,-59.40238303221928,-54.95733558971716,-69.02804402492764,0,0,0
1,-43.07622348940845,-46.09666272535704,-39.31539999265945,-43.893391562320616,-41.00789987600738,1,3,1
1,-51.12317992552138,-53.93090047760337,-54.39397491947743,-36.754062497326196,-67.4413724013646,0,0,0
0,-48.9633549588897,-54.836565526316136,-89.6316752072857,-58.727874876423186,-75.8528575210754,0,0,0
0,-51.20732911526186,-55.78376333877146,-59.40238303221928,-59.7114785232501,-69.02804402492764,0,0,0
1,-43.07622348940845,-46.09666272535704,-39.31539999265945,-43.893391562320616,-41.00789987600738,1,3,1
1,-51.12317992552138,-53.93090047760337,-54.39397491947743,-37.63818807652484,-67.4413724013646,0,0,0
0,-48.9633549588897,-54.836565526316136,-89.6316752072857,-58.727874876423186,-75.8528575210754,0,0,0
