is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-47.29523556439047,-50.19189164095035,-83.41309321513795,-46.06518755084143,-68.85342762613213,0,1,0
1,-70.50306754861836,-73.41030233934282,-47.63588289424875,-48.40160945595396,-84.79383241689298,0,0,0
0,-63.81683976190963,-70.09070638732123,-92.48312676775649,-81.19556016373991,-91.56177779223657,0,0,0
0,-55.51082867846645,-61.06695905921127,-82.37875068943885,-55.816307076726545,-76.75871798249838,0,1,0
1,-50.70018465686424,-54.68205288060071,-59.38580196046419,-50.50877093129366,-68.5159252450035,0,0,0
0,-47.29523556439047,-50.19189164095035,-83.41309321513795,-46.06518755084143,-68.85342762613213,0,1,0
1,-70.50306754861836,-73.41030233934282,-47.63588289424875,-48.37848422461699,-84.79383241689298,0,0,0
0,-63.81683976190963,-70.09070638732123,-92.48312676775649,-81.19556016373991,-91.56177779223657,0,0,0
0,-48.213591002338944,-52.715481705913206,-69.25350177507524,-49.01744840880548,-68.98964153486152,0,0,0
1,-47.35598302747655,-49.87124507217102,-37.360891253957384,-48.18832541374242,-55.098514500864034,0,0,1
1,-70.50306754861836,-73.41030233934282,-47.63588289424875,-48.40160945595396,-84.79383241689298,0,0,0
0,-63.81683976190963,-70.09070638732123,-92.48312676775649,-81.19556016373991,-91.56177779223657,0,0,0
1,-50.157288590118156,-53.192573114650415,-128.77219799200762,-95.47044379038314,-88.78894798772043,0,0,0
1,-70.50306754861836,-73.41030233934282,-47.63588289424875,-48.40160945595396,-84.79383241689298,0,0,0
0,-71.35890261161555,-74.67240784726312,-73.31119050593824,-67.06418718008315,-93.35225976339702,0,0,0
1,-69.46570609829926,-69.46570609829926,-54.88256013820034,-50.69110282160254,-85.93047413975937,0,0,0
1,-47.9895732220082,-50.9075321789518,-47.83424802690144,-45.330856310336614,-58.8741117272789,0,0,1
0,-62.917934414756445,-67.06894836474746,-61.99907494785799,-63.64028173797397,-78.05192099631412,0,0,1
0,-60.113727774651565,-65.90580429770955,-98.84342206086514,-69.52458934470317,-89.76675439291111,0,0,0
0,-55.40830811021475,-61.1284406077919,-73.16831029720275,-58.05509692360839,-73.89306529657586,0,1,0
1,-52.07969679662635,-56.24574012894205,-43.5782920873993,-51.309368762428996,-54.75597671444696,1,1,1
0,-49.64859793125271,-52.617455911137824,-84.47774238720675,-49.636458236735436,-71.52618474461501,0,1,0
1,-68.66042520011675,-71.52964649612365,-46.57123372217994,-48.30878581169456,-82.63179531677073,0,0,0
0,-60.113727774651565,-65.90580429770955,-98.84342206086514,-69.52458934470317,-89.76675439291111,0,0,0
0,-55.40830811021475,-61.1284406077919,-73.16831029720275,-58.05509692360839,-73.89306529657586,0,1,0
1,-52.07969679662635,-56.24574012894205,-43.5782920873993,-51.309368762428996,-54.75597671444696,1,1,1
0,-49.64859793125271,-52.617455911137824,-84.47774238720675,-49.636458236735436,-71.52618474461501,0,1,0
1,-68.66042520011675,-71.52964649612365,-46.57123372217994,-48.30878581169456,-82.63179531677073,0,0,0
0,-60.113727774651565,-65.90580429770955,-98.84342206086514,-69.52458934470317,-89.76675439291111,0,0,0
0,-47.65909050508854,-52.32546148763325,-56.84901395656994,-47.27869687818519,-64.71379469205952,0,0,0
1,-49.363801174638404,-51.969038131182415,-28.150450861721268,-52.667059698598976,-54.343200530355055,0,0,1
1,-68.66042520011675,-71.52964649612365,-46.57123372217994,-48.30878581169456,-82.63179531677073,0,0,0
0,-60.113727774651565,-65.90580429770955,-98.84342206086514,-69.52458934470317,-89.76675439291111,0,0,0
1,-50.272514547227644,-53.37807915400066,-38.42554042602618,-44.70032227000715,-58.33444077223577,0,1,0
1,-68.66042520011675,-71.52964649612365,-46.57123372217994,-48.30878581169456,-82.63179531677073,0,0,0
0,-65.96102433952535,-68.74932759840902,-73.30861921280678,-64.49438893764953,-84.48787420056766,0,0,1
1,-63.624700454057106,-63.624700454057106,-64.09300053043646,-46.29725317015995,-72.45539290478887,1,1,1
1,-51.78651639840285,-54.736174806846456,-39.31690481897624,-48.72275500749622,-53.18438013569654,1,1,1
0,-72.89979557974884,-77.04392864122966,-70.89872953799234,-66.28973809191574,-94.16941444114654,0,0,0
0,-69.01190993373534,-74.34341144379104,-95.64690126547802,-85.53789048962102,-97.70598031337875,0,0,0
0,-52.362538306046766,-56.847010109344765,-87.67438255954745,-60.50725391172815,-78.664853073911,0,0,0
1,-45.89081412278907,-48.992416687161466,-39.31700274298979,-43.76609459671391,-47.28870723728683,1,1,1
1,-77.59037094144438,-80.53732825475169,-57.73778560344847,-53.86626908322826,-94.91170662247892,0,0,0
0,-69.01190993373534,-74.34341144379104,-95.64690126547802,-85.53789048962102,-97.70598031337875,0,0,0
0,-52.362538306046766,-56.847010109344765,-87.67438255954745,-60.50725391172815,-78.664853073911,0,0,0
1,-45.89081412278907,-48.992416687161466,-39.31700274298979,-43.76609459671391,-47.28870723728683,1,1,1
1,-77.59037094144438,-80.53732825475169,-57.73778560344847,-53.86626908322826,-94.91170662247892,0,0,0
0,-69.01190993373534,-74.34341144379104,-95.64690126547802,-85.53789048962102,-97.70598031337875,0,0,0
1,-53.02818523928398,-55.96389942808183,-63.606018062043894,-43.43679928766456,-72.10999065789714,0,0,0
1,-77.59037094144438,-80.53732825475169,-57.73778560344847,-53.86626908322826,-94.91170662247892,0,0,0
0,-68.55796806415267,-71.26863294724585,-82.51905960504288,-78.42662543237087,-93.31368594566554,0,0,0
1,-63.06587066541475,-63.06587066541475,-45.67211974596422,-44.0172167166997,-73.3017706864043,0,1,0
0,-57.892622893007385,-61.12494996184965,-101.14077889128572,-54.60795853109544,-88.2348565603931,0,0,0
1,-51.15255927091376,-55.305962638121414,-40.73062035738974,-50.05256113786406,-63.37174537813068,0,0,0
0,-51.76515623591755,-56.990293673060755,-126.47474323757349,-56.59176303038488,-89.7075792071896,0,0,0
0,-66.4328475979762,-72.16677051761127,-100.802104843029,-73.08285871834875,-93.20774314808519,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
0,-61.94291700876751,-67.95506167985945,-94.78566188831128,-60.232711942535666,-90.3786155752609,0,0,0
0,-56.472376150829476,-61.61071720514568,-62.001758415934226,-57.42245512644154,-71.60716777281003,0,0,1
1,-45.949007726384934,-50.41211751023705,-51.40253811101359,-46.42692933698395,-50.972561451289835,1,1,1
0,-48.61502227137594,-51.44734471398741,-101.83397399961017,-49.355446163217024,-79.16521447125899,0,0,0
0,-50.88026309434207,-53.7518738075656,-73.31109258192468,-54.543796431622155,-72.87359086891948,0,0,0
1,-53.26566103989771,-57.298121841162,-28.152945683779233,-52.53983070911665,-51.314337036632296,1,1,1
0,-66.4328475979762,-72.16677051761127,-100.802104843029,-73.08285871834875,-93.20774314808519,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
0,-61.94291700876751,-67.95506167985945,-94.78566188831128,-60.232711942535666,-90.3786155752609,0,0,0
0,-56.472376150829476,-61.61071720514568,-62.001758415934226,-57.42245512644154,-71.60716777281003,0,0,1
1,-45.949007726384934,-50.41211751023705,-51.40253811101359,-46.42692933698395,-50.972561451289835,1,1,1
0,-48.61502227137594,-51.44734471398741,-101.83397399961017,-49.355446163217024,-79.16521447125899,0,0,0
1,-47.1109327136778,-49.86160086095798,-63.605895140843224,-39.592855283741656,-66.19270125593076,0,0,0
0,-61.854968799985826,-65.94373969924229,-77.57238192633419,-67.60407709435614,-81.66094747508636,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
0,-61.94291700876751,-67.95506167985945,-94.78566188831128,-60.752956531927886,-90.3786155752609,0,0,0
0,-56.472376150829476,-61.61071720514568,-62.001758415934226,-57.42245512644154,-71.60716777281003,0,0,1
1,-45.949007726384934,-50.41211751023705,-51.40253811101359,-46.42692933698395,-50.972561451289835,1,1,1
0,-48.61502227137594,-51.44734471398741,-101.83397399961017,-49.355446163217024,-79.16521447125899,0,0,0
1,-68.78710452026978,-71.59408276554213,-56.846323286484875,-48.05142186429926,-82.37526560341551,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
0,-61.94291700876751,-67.95506167985945,-94.78566188831128,-60.232711942535666,-90.3786155752609,0,0,0
0,-56.472376150829476,-61.61071720514568,-62.001758415934226,-57.42245512644154,-71.60716777281003,0,0,1
1,-45.949007726384934,-50.41211751023705,-51.40253811101359,-46.42692933698395,-50.972561451289835,1,1,1
0,-48.61502227137594,-51.44734471398741,-101.83397399961017,-48.71097371210131,-79.16521447125899,0,0,0
1,-68.78710452026978,-71.59408276554213,-56.846323286484875,-48.05142186429926,-82.37526560341551,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
0,-61.94291700876751,-67.95506167985945,-94.78566188831128,-60.73162837331847,-90.3786155752609,0,0,0
1,-56.05483148417325,-60.14356041797731,-80.42005365634377,-71.55732534925448,-80.18084758107638,0,0,0
0,-50.351313594114565,-53.25361700219499,-94.57964509640647,-55.69847498203777,-68.32799941463733,0,0,7
1,-68.78710452026978,-71.59408276554213,-56.846323286484875,-48.05142186429926,-82.37526560341551,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
0,-49.98071949886351,-54.61148903079037,-40.964921175991954,-47.96321308362259,-62.27019585166109,0,0,0
1,-49.89108433175824,-52.419006889790616,-37.36089125395738,-50.675615730917286,-61.09935170794546,0,0,0
1,-68.78710452026978,-71.59408276554213,-56.846323286484875,-48.05142186429926,-82.37526560341551,0,0,1
0,-63.93372242670192,-70.21347958678825,-83.27268637552037,-85.58033430814356,-88.91552833935803,0,0,0
1,-53.02733803550244,-56.097301191657614,-48.527443135225916,-51.726758038305725,-67.58557097607022,0,0,0
1,-68.78710452026978,-71.59408276554213,-56.846323286484875,-48.05142186429926,-82.37526560341551,0,0,1
0,-65.92349455272397,-69.29774648025132,-57.73788352746203,-62.26130576867499,-79.77912370816286,0,0,1
1,-65.49047487027278,-65.49047487027278,-45.672119745964224,-45.99249415823044,-75.72637489126232,0,0,1
1,-47.38154882170229,-50.021060334642456,-37.360793329943824,-45.388148970959364,-48.19257911228625,1,1,1
0,-62.364862407771895,-66.59102882563289,-60.37766351243514,-61.16697122582868,-80.47816146150244,0,0,0
0,-61.372243225499865,-66.72604079246057,-89.63298166862901,-73.3978290639893,-88.26213772608857,0,0,0
1,-50.87227418431226,-56.56158332857952,-88.2244301694185,-51.23043828334869,-77.33960323513782,0,0,0
0,-58.57321286950957,-63.469765411473595,-115.3082892803185,-72.07108036272277,-93.16569965360512,0,0,0
0,-54.61600996641528,-59.34121449344817,-89.63049404857988,-62.70780196225755,-81.50515818098924,0,0,0
1,-46.05952994360776,-49.04948434681563,-39.31700274298979,-44.046439771469586,-57.8546307665047,0,0,0
1,-67.04514104976147,-70.04958692941489,-46.57123372217995,-44.699223407063485,-81.01651116641546,0,0,0
0,-61.372243225499865,-66.72604079246057,-89.63298166862901,-73.3978290639893,-88.26213772608857,0,0,0
1,-50.87227418431226,-56.56158332857952,-88.2244301694185,-53.464055609870044,-77.33960323513782,0,0,0
0,-58.57321286950957,-63.469765411473595,-115.3082892803185,-72.04469548863558,-93.16569965360512,0,0,0
0,-54.61600996641528,-59.34121449344817,-89.63049404857988,-62.70780196225755,-81.50515818098924,0,0,0
1,-46.05952994360776,-49.04948434681563,-39.31700274298979,-44.046439771469586,-57.8546307665047,0,0,0
1,-67.04514104976147,-70.04958692941489,-46.57123372217995,-44.699223407063485,-81.01651116641546,0,0,0
0,-72.67464557065072,-78.20298297591667,-80.42254127639288,-83.08381490818502,-96.80140795356859,0,0,0
0,-65.1823033539171,-70.45380104717113,-96.88740849584627,-74.9420450123538,-94.24852590267099,0,0,0
0,-54.61600996641528,-59.34121449344817,-89.63049404857988,-62.70780196225755,-81.50515818098924,0,0,0
1,-46.05952994360776,-49.04948434681563,-39.31700274298979,-42.19262021238002,-57.8546307665047,0,0,0
1,-67.04514104976147,-70.04958692941489,-46.57123372217995,-44.699223407063485,-81.01651116641546,0,0,0
0,-72.67464557065072,-78.20298297591667,-80.42254127639288,-83.08381490818502,-96.80140795356859,0,0,0
0,-65.1823033539171,-70.45380104717113,-96.88740849584627,-74.9420450123538,-94.24852590267099,0,0,0
1,-57.45288059656768,-60.617278747828884,-47.635980818262304,-45.12365045080756,-71.74367484204637,0,0,0
1,-67.04514104976147,-70.04958692941489,-46.57123372217995,-44.699223407063485,-81.01651116641546,0,0,0
0,-72.67464557065072,-78.20298297591667,-80.42254127639288,-83.08381490818502,-96.80140795356859,0,0,0
0,-70.07784651092723,-72.88173241226332,-83.41309321513795,-83.03308898202111,-95.10177447546862,0,0,0
1,-70.86617216966656,-73.75159541259774,-64.10065218968857,-66.59703080159507,-90.09636782657313,0,0,0
0,-70.07784651092723,-72.88173241226332,-83.41309321513795,-82.99157945296902,-95.10177447546862,0,0,0
1,-68.55586122994822,-68.55586122994822,-64.09300053043646,-49.35806817168406,-87.78376138907916,0,0,0
1,-51.98884931542544,-54.99143967886638,-28.146105281445774,-48.66223082894876,-43.953496569837526,2,2,2
0,-72.0599349258528,-76.2759883929212,-69.25340385106169,-67.08439373432739,-92.8359560811713,0,0,0
0,-67.76753396626478,-73.5068140590348,-82.3786527654253,-84.92666290658362,-92.48112979589237,0,0,0
0,-57.3311221546102,-63.44921856348444,-74.06224598328427,-59.58415391593278,-79.54979594959548,0,0,0
1,-53.58263312772695,-59.004191696627345,-74.06224598328427,-61.59539197348684,-75.80130692271223,0,0,0
0,-59.098668944128725,-64.81254168622436,-108.9478960631963,-69.21621557825634,-91.7830377630876,0,0,0
0,-65.99459564229271,-71.53195881293927,-108.05396037711476,-76.55473802920022,-98.41078375542713,0,0,0
0,-59.99409915272802,-64.91894778558722,-61.999172871871544,-67.21749280546169,-75.12811511148976,0,1,0
1,-48.89219452997937,-51.84318805151421,-28.150450861721268,-46.11020753071627,-53.87159388569602,0,1,0
1,-74.33552491003752,-77.3544026289324,-46.57123372217995,-52.22913289841706,-88.3068950266915,0,0,0
0,-67.76753396626478,-73.5068140590348,-82.3786527654253,-84.92666290658362,-92.48112979589237,0,0,0
0,-57.3311221546102,-63.44921856348444,-74.06224598328427,-59.58415391593278,-79.54979594959548,0,0,0
1,-53.58263312772695,-59.004191696627345,-74.06224598328427,-61.03885981373659,-75.80130692271223,0,0,0
0,-59.098668944128725,-64.81254168622436,-108.9478960631963,-70.96226852781167,-91.7830377630876,0,0,0
0,-65.99459564229271,-71.53195881293927,-108.05396037711476,-76.37540104559777,-98.41078375542713,0,0,0
0,-59.99409915272802,-64.91894778558722,-61.999172871871544,-67.21749280546169,-75.12811511148976,0,1,0
1,-48.89219452997937,-51.84318805151421,-28.150450861721268,-43.90943596650988,-53.87159388569602,0,1,0
1,-74.33552491003752,-77.3544026289324,-46.57123372217995,-52.22913289841706,-88.3068950266915,0,0,0
0,-67.76753396626478,-73.5068140590348,-82.3786527654253,-84.92666290658362,-92.48112979589237,0,0,0
0,-51.28164729718027,-57.123331638376484,-78.12252746021876,-52.4420951265033,-74.71840553524589,0,0,0
1,-57.45749964198511,-62.84804202243385,-54.74990288184844,-59.60868866082607,-73.88247050653965,0,0,0
0,-65.99459564229271,-71.53195881293927,-108.05396037711476,-76.55473802920022,-98.41078375542713,0,0,0
0,-59.99409915272802,-64.91894778558722,-61.999172871871544,-67.21749280546169,-75.12811511148976,0,1,0
1,-48.89219452997937,-51.84318805151421,-28.150450861721268,-46.11020753071627,-53.87159388569602,0,1,0
1,-74.33552491003752,-77.3544026289324,-46.57123372217995,-52.22913289841706,-88.3068950266915,0,0,0
0,-67.76753396626478,-73.5068140590348,-82.3786527654253,-84.92666290658362,-92.48112979589237,0,0,0
1,-52.57614443255963,-58.38681258530419,-41.627239511547494,-49.90077906395609,-65.06431628602388,0,0,0
0,-59.70391148793265,-64.97489968755467,-110.0100718661472,-73.16397140635924,-92.7069330477768,0,0,0
0,-59.99409915272802,-64.91894778558722,-61.999172871871544,-67.21749280546169,-75.12811511148976,0,1,0
1,-48.89219452997937,-51.84318805151421,-28.150450861721268,-46.11020753071627,-53.87159388569602,0,1,0
1,-74.33552491003752,-77.3544026289324,-46.57123372217995,-52.22913289841706,-88.3068950266915,0,0,0
0,-70.41462650578718,-75.87595661697314,-66.0619419688552,-73.69538462601562,-90.23320909644374,0,0,0
0,-61.37837775241001,-67.06949172432785,-105.75137526780921,-71.51513784924296,-93.10379033275277,0,0,0
0,-59.99409915272802,-64.91894778558722,-61.999172871871544,-67.21749280546169,-75.12811511148976,0,1,0
1,-48.89219452997937,-51.84318805151421,-28.150450861721268,-46.11020753071627,-53.87159388569602,0,1,0
1,-74.33552491003752,-77.3544026289324,-46.57123372217995,-52.22913289841706,-88.3068950266915,0,0,0
0,-70.41462650578718,-75.87595661697314,-66.0619419688552,-73.69538462601562,-90.23320909644374,0,0,0
0,-61.37837775241001,-67.06949172432785,-105.75137526780921,-70.41604663838702,-93.10379033275277,0,0,0
1,-60.60794058316363,-63.971982840251144,-39.3170027429898,-46.44243761606638,-62.00583369766139,1,1,1
1,-74.33552491003752,-77.3544026289324,-46.57123372217995,-52.22913289841706,-88.3068950266915,0,0,0
0,-70.41462650578718,-75.87595661697314,-66.0619419688552,-73.69538462601562,-90.23320909644374,0,0,0
0,-66.97912036728866,-70.05981584292266,-74.20265282290184,-68.47144134252304,-85.77418031135949,0,0,1
1,-66.49815507442715,-69.22812775153771,-45.679771405216336,-54.569032516179355,-80.20208649599205,0,0,0
0,-66.97912036728866,-70.05981584292266,-74.20265282290184,-68.47144134252304,-85.77418031135949,0,0,1
1,-74.74936869571756,-74.74936869571756,-36.46167935372811,-54.87007143065573,-82.22213659903628,0,0,1
1,-44.37515246046177,-46.99463865302275,-55.08857693010515,-40.70275448326577,-57.435989636693584,0,1,0
0,-61.03539962707708,-65.08539882401445,-59.409618287958445,-62.46998790395379,-78.85828511346462,0,0,0
0,-63.440913085370006,-69.13188474947992,-89.632981668629,-83.32900759844094,-90.33080758595871,0,0,0
